0.1961584, -0.193109, -0.5055486,
0.1953432, -0.1911496, -0.5022118,
0.1931074, -0.19616, -0.5055486,
0.1923369, -0.1923385, -0.5048854,
0.1911481, -0.1953449, -0.5022118,
0.1903328, -0.1933856, -0.498875,
0.1933839, -0.1903345, -0.498875,
0.190058, -0.1900597, -0.4967535,
0.192062, -0.1890126, -0.5027638,
0.1912468, -0.1870533, -0.4994271,
0.189011, -0.1920637, -0.5027638,
0.1882405, -0.1882422, -0.5021007,
0.1870517, -0.1912486, -0.4994271,
0.1862364, -0.1892892, -0.4960903,
0.1892875, -0.1862382, -0.4960903,
0.1859616, -0.1859634, -0.4939687,
0.1879656, -0.1849164, -0.4999791,
0.1871503, -0.182957, -0.4966424,
0.1849146, -0.1879674, -0.4999791,
0.184144, -0.1841459, -0.4993159,
0.1829552, -0.1871522, -0.4966423,
0.18214, -0.1851929, -0.4933055,
0.185191, -0.1821418, -0.4933055,
0.1818652, -0.1818671, -0.491184,
0.1838691, -0.18082, -0.4971944,
0.1830539, -0.1788607, -0.4938576,
0.1808182, -0.1838711, -0.4971944,
0.1800476, -0.1800496, -0.4965312,
0.1788588, -0.1830559, -0.4938576,
0.1780436, -0.1810966, -0.4905208,
0.1810946, -0.1780455, -0.4905208,
0.1777688, -0.1777708, -0.4883993,
0.1797727, -0.1767238, -0.4944097,
0.1789575, -0.1747644, -0.4910728,
0.1767217, -0.1797748, -0.4944097,
0.1759512, -0.1759533, -0.4937465,
0.1747624, -0.1789597, -0.4910728,
0.1739472, -0.1770004, -0.4877361,
0.1769982, -0.1739492, -0.4877361,
0.1736723, -0.1736745, -0.4856145,
0.1756763, -0.1726275, -0.4916249,
0.1748611, -0.1706681, -0.4882881,
0.1726253, -0.1756785, -0.4916249,
0.1718548, -0.171857, -0.4909617,
0.170666, -0.1748634, -0.4882881,
0.1698507, -0.172904, -0.4849513,
0.1729017, -0.169853, -0.4849514,
0.1695759, -0.1695782, -0.4828298,
0.1715799, -0.1685312, -0.4888402,
0.1707647, -0.1665718, -0.4855034,
0.1685289, -0.1715822, -0.4888402,
0.1677583, -0.1677607, -0.488177,
0.1665696, -0.1707671, -0.4855034,
0.1657543, -0.1688077, -0.4821666,
0.1688053, -0.1657567, -0.4821666,
0.1654795, -0.1654819, -0.4800451,
0.1674835, -0.1644348, -0.4860555,
0.1666683, -0.1624755, -0.4827187,
0.1644325, -0.1674859, -0.4860555,
0.1636619, -0.1636644, -0.4853923,
0.1624732, -0.1666708, -0.4827187,
0.1616579, -0.1647114, -0.4793818,
0.1647089, -0.1616603, -0.4793818,
0.1613831, -0.1613856, -0.4772603,
0.1633871, -0.1603385, -0.4832707,
0.1625719, -0.1583792, -0.4799339,
0.1603361, -0.1633896, -0.4832707,
0.1595655, -0.1595681, -0.4826075,
0.1583768, -0.1625745, -0.4799339,
0.1575615, -0.1606151, -0.4765971,
0.1606125, -0.157564, -0.4765971,
0.1572867, -0.1572893, -0.4744756,
0.1592906, -0.1562422, -0.480486,
0.1584754, -0.1542829, -0.4771492,
0.1562397, -0.1592933, -0.480486,
0.1554691, -0.1554718, -0.4798227,
0.1542803, -0.1584782, -0.4771492,
0.1534651, -0.1565188, -0.4738124,
0.1565161, -0.1534678, -0.4738124,
0.1531903, -0.153193, -0.4716908,
0.1551943, -0.1521459, -0.4777012,
0.154379, -0.1501866, -0.4743644,
0.1521432, -0.155197, -0.4777012,
0.1513727, -0.1513755, -0.477038,
0.1501839, -0.1543818, -0.4743644,
0.1493687, -0.1524225, -0.4710277,
0.1524197, -0.1493715, -0.4710277,
0.1490938, -0.1490967, -0.4689061,
0.1510978, -0.1480496, -0.4749165,
0.1502826, -0.1460903, -0.4715797,
0.1480468, -0.1511007, -0.4749165,
0.1472763, -0.1472792, -0.4742533,
0.1460875, -0.1502855, -0.4715797,
0.1452723, -0.1483262, -0.4682429,
0.1483233, -0.1452752, -0.4682429,
0.1449974, -0.1450004, -0.4661214,
0.1470014, -0.1439533, -0.4721318,
0.1461862, -0.141994, -0.468795,
0.1439504, -0.1470044, -0.4721318,
0.1431799, -0.1431829, -0.4714685,
0.1419911, -0.1461892, -0.468795,
0.1411759, -0.1442299, -0.4654582,
0.1442269, -0.1411789, -0.4654582,
0.140901, -0.1409041, -0.4633366,
0.142905, -0.139857, -0.469347,
0.1420898, -0.1378977, -0.4660102,
0.139854, -0.1429081, -0.469347,
0.1390834, -0.1390866, -0.4686838,
0.1378947, -0.142093, -0.4660102,
0.1370794, -0.1401336, -0.4626734,
0.1401304, -0.1370826, -0.4626734,
0.1368046, -0.1368078, -0.4605519,
0.1388086, -0.1357607, -0.4665623,
0.1379934, -0.1338014, -0.4632255,
0.1357576, -0.1388118, -0.4665623,
0.134987, -0.1349903, -0.4658991,
0.1337982, -0.1379967, -0.4632255,
0.132983, -0.1360373, -0.4598886,
0.136034, -0.1329862, -0.4598886,
0.1327082, -0.1327115, -0.4577672,
0.1347122, -0.1316644, -0.4637775,
0.1338969, -0.1297051, -0.4604407,
0.1316612, -0.1347155, -0.4637775,
0.1308906, -0.130894, -0.4631143,
0.1297018, -0.1339003, -0.4604407,
0.1288866, -0.131941, -0.4571039,
0.1319376, -0.1288899, -0.4571039,
0.1286118, -0.1286152, -0.4549824,
0.1306157, -0.1275681, -0.4609928,
0.1298005, -0.1256088, -0.457656,
0.1275648, -0.1306192, -0.4609928,
0.1267942, -0.1267977, -0.4603296,
0.1256054, -0.129804, -0.457656,
0.1247902, -0.1278447, -0.4543192,
0.1278412, -0.1247936, -0.4543192,
0.1245153, -0.1245189, -0.4521976,
0.1265193, -0.1234718, -0.458208,
0.1257041, -0.1215125, -0.4548713,
0.1234684, -0.1265229, -0.458208,
0.1226978, -0.1227014, -0.4575449,
0.121509, -0.1257078, -0.4548713,
0.1206938, -0.1237484, -0.4515345,
0.1237448, -0.1206974, -0.4515345,
0.1204189, -0.1204226, -0.4494129,
0.1224229, -0.1193756, -0.4554233,
0.1216077, -0.1174162, -0.4520865,
0.1193719, -0.1224266, -0.4554233,
0.1186014, -0.1186051, -0.4547601,
0.1174126, -0.1216115, -0.4520865,
0.1165974, -0.1196521, -0.4487497,
0.1196484, -0.116601, -0.4487497,
0.1163225, -0.1163263, -0.4466282,
0.1183265, -0.1152792, -0.4526386,
0.1175113, -0.1133199, -0.4493018,
0.1152755, -0.1183303, -0.4526386,
0.114505, -0.1145088, -0.4519754,
0.1133162, -0.1175151, -0.4493018,
0.1125009, -0.1155558, -0.445965,
0.115552, -0.1125047, -0.445965,
0.1122261, -0.11223, -0.4438435,
0.1142301, -0.1111829, -0.4498538,
0.1134149, -0.1092236, -0.446517,
0.1111791, -0.114234, -0.4498538,
0.1104085, -0.1104125, -0.4491906,
0.1092198, -0.1134189, -0.446517,
0.1084045, -0.1114595, -0.4431803,
0.1114555, -0.1084085, -0.4431803,
0.1081297, -0.1081337, -0.4410587,
0.1101337, -0.1070866, -0.4470691,
0.1093185, -0.1051273, -0.4437323,
0.1070827, -0.1101377, -0.4470691,
0.1063121, -0.1063162, -0.4464059,
0.1051233, -0.1093226, -0.4437323,
0.1043081, -0.1073632, -0.4403955,
0.1073591, -0.1043122, -0.4403955,
0.1040333, -0.1040374, -0.438274,
0.1060373, -0.1029903, -0.4442843,
0.105222, -0.101031, -0.4409476,
0.1029863, -0.1060414, -0.4442843,
0.1022157, -0.1022199, -0.4436212,
0.1010269, -0.1052262, -0.4409476,
0.1002117, -0.1032669, -0.4376108,
0.1032627, -0.1002158, -0.4376108,
0.0999368, -0.0999411, -0.4354893,
0.1019408, -0.098894, -0.4414996,
0.1011256, -0.0969347, -0.4381629,
0.0988899, -0.1019451, -0.4414996,
0.0981193, -0.0981236, -0.4408364,
0.0969305, -0.1011299, -0.4381629,
0.0961153, -0.0991706, -0.434826,
0.0991663, -0.0961196, -0.434826,
0.0958404, -0.0958448, -0.4327045,
0.0978444, -0.0947977, -0.4387149,
0.0970292, -0.0928384, -0.4353781,
0.0947934, -0.0978488, -0.4387149,
0.0940229, -0.0940273, -0.4380517,
0.0928341, -0.0970336, -0.4353781,
0.0920189, -0.0950743, -0.4320413,
0.0950699, -0.0920232, -0.4320413,
0.091744, -0.0917485, -0.4299198,
0.093748, -0.0907014, -0.4359302,
0.0929328, -0.0887421, -0.4325933,
0.090697, -0.0937525, -0.4359302,
0.0899265, -0.089931, -0.4352669,
0.0887377, -0.0929374, -0.4325933,
0.0879224, -0.090978, -0.4292565,
0.0909735, -0.0879269, -0.4292565,
0.0876476, -0.0876522, -0.427135,
0.0896516, -0.0866051, -0.4331454,
0.0888364, -0.0846458, -0.4298086,
0.0866006, -0.0896562, -0.4331454,
0.08583, -0.0858347, -0.4324822,
0.0846413, -0.088841, -0.4298086,
0.083826, -0.0868817, -0.4264718,
0.086877, -0.0838306, -0.4264718,
0.0835512, -0.0835559, -0.4243503,
0.0855552, -0.0825088, -0.4303607,
0.08474, -0.0805495, -0.4270239,
0.0825042, -0.0855599, -0.4303607,
0.0817336, -0.0817384, -0.4296975,
0.0805448, -0.0847447, -0.4270239,
0.0797296, -0.0827854, -0.4236871,
0.0827806, -0.0797343, -0.4236871,
0.0794548, -0.0794596, -0.4215655,
0.0814588, -0.0784125, -0.4275759,
0.0806435, -0.0764532, -0.4242392,
0.0784078, -0.0814636, -0.4275759,
0.0776372, -0.0776421, -0.4269127,
0.0764484, -0.0806484, -0.4242392,
0.0756332, -0.0786891, -0.4209023,
0.0786842, -0.075638, -0.4209023,
0.0753583, -0.0753633, -0.4187808,
0.0773623, -0.0743162, -0.4247912,
0.0765471, -0.0723569, -0.4214544,
0.0743113, -0.0773673, -0.4247912,
0.0735408, -0.0735458, -0.424128,
0.072352, -0.0765521, -0.4214544,
0.0715368, -0.0745928, -0.4181176,
0.0745878, -0.0715417, -0.4181176,
0.0712619, -0.071267, -0.4159961,
0.0732659, -0.0702199, -0.4220065,
0.0724507, -0.0682606, -0.4186697,
0.0702149, -0.073271, -0.4220065,
0.0694444, -0.0694495, -0.4213432,
0.0682556, -0.0724558, -0.4186697,
0.0674404, -0.0704965, -0.4153329,
0.0704914, -0.0674454, -0.4153328,
0.0671655, -0.0671707, -0.4132113,
0.0691695, -0.0661236, -0.4192217,
0.0683543, -0.0641643, -0.4158849,
0.0661185, -0.0691747, -0.4192217,
0.065348, -0.0653532, -0.4185585,
0.0641592, -0.0683595, -0.4158849,
0.063344, -0.0664002, -0.4125481,
0.0663949, -0.0633491, -0.4125481,
0.0630691, -0.0630744, -0.4104266,
0.0650731, -0.0620273, -0.416437,
0.0642579, -0.060068, -0.4131002,
0.0620221, -0.0650784, -0.416437,
0.0612515, -0.0612569, -0.4157738,
0.0600628, -0.0642632, -0.4131002,
0.0592475, -0.0623039, -0.4097634,
0.0622985, -0.0592528, -0.4097634,
0.0589727, -0.0589781, -0.4076418,
0.0609767, -0.057931, -0.4136522,
0.0601615, -0.0559717, -0.4103155,
0.0579257, -0.0609821, -0.4136522,
0.0571551, -0.0571606, -0.412989,
0.0559664, -0.0601669, -0.4103155,
0.0551511, -0.0582076, -0.4069787,
0.0582021, -0.0551565, -0.4069787,
0.0548763, -0.0548818, -0.4048571,
0.0568803, -0.0538347, -0.4108675,
0.056065, -0.0518754, -0.4075307,
0.0538293, -0.0568858, -0.4108675,
0.0530587, -0.0530643, -0.4102043,
0.0518699, -0.0560706, -0.4075307,
0.0510547, -0.0541113, -0.4041939,
0.0541057, -0.0510602, -0.4041939,
0.0507798, -0.0507855, -0.4020724,
0.0527839, -0.0497384, -0.4080828,
0.0519686, -0.0477791, -0.404746,
0.0497328, -0.0527895, -0.4080828,
0.0489623, -0.048968, -0.4074195,
0.0477735, -0.0519743, -0.404746,
0.0469583, -0.050015, -0.4014092,
0.0500093, -0.0469639, -0.4014092,
0.0466834, -0.0466892, -0.3992877,
0.0486874, -0.0456421, -0.405298,
0.0478722, -0.0436828, -0.4019612,
0.0456364, -0.0486932, -0.405298,
0.0448659, -0.0448717, -0.4046348,
0.0436771, -0.047878, -0.4019612,
0.0428619, -0.0459187, -0.3986244,
0.0459129, -0.0428676, -0.3986244,
0.042587, -0.0425929, -0.3965029,
0.044591, -0.0415458, -0.4025133,
0.0437758, -0.0395865, -0.3991765,
0.04154, -0.0445969, -0.4025133,
0.0407695, -0.0407754, -0.4018501,
0.0395807, -0.0437817, -0.3991765,
0.0387655, -0.0418224, -0.3958397,
0.0418165, -0.0387713, -0.3958397,
0.0384906, -0.0384966, -0.3937182,
0.0404946, -0.0374495, -0.3997286,
0.0396794, -0.0354902, -0.3963917,
0.0374436, -0.0405006, -0.3997286,
0.036673, -0.0366791, -0.3990654,
0.0354843, -0.0396854, -0.3963917,
0.034669, -0.0377261, -0.393055,
0.03772, -0.034675, -0.393055,
0.0343942, -0.0344003, -0.3909334,
0.0363982, -0.0333532, -0.3969438,
0.035583, -0.0313939, -0.393607,
0.0333472, -0.0364043, -0.3969438,
0.0325766, -0.0325828, -0.3962806,
0.0313878, -0.0355891, -0.393607,
0.0305726, -0.0336298, -0.3902702,
0.0336236, -0.0305787, -0.3902702,
0.0302978, -0.030304, -0.3881487,
0.0323018, -0.0292569, -0.3941591,
0.0314866, -0.0272976, -0.3908223,
0.0292508, -0.032308, -0.3941591,
0.0284802, -0.0284865, -0.3934959,
0.0272914, -0.0314928, -0.3908223,
0.0264762, -0.0295335, -0.3874855,
0.0295272, -0.0264824, -0.3874855,
0.0262014, -0.0262077, -0.385364,
0.0282054, -0.0251606, -0.3913743,
0.0273901, -0.0232013, -0.3880375,
0.0251544, -0.0282117, -0.3913743,
0.0243838, -0.0243902, -0.3907111,
0.023195, -0.0273965, -0.3880375,
0.0223798, -0.0254372, -0.3847008,
0.0254308, -0.0223861, -0.3847008,
0.0221049, -0.0221114, -0.3825792,
0.0241089, -0.0210643, -0.3885896,
0.0232937, -0.019105, -0.3852528,
0.0210579, -0.0241154, -0.3885896,
0.0202874, -0.0202939, -0.3879264,
0.0190986, -0.0233002, -0.3852528,
0.0182834, -0.0213409, -0.381916,
0.0213344, -0.0182898, -0.381916,
0.0180085, -0.0180151, -0.3797945,
0.0200125, -0.016968, -0.3858048,
0.0191973, -0.0150087, -0.3824681,
0.0169615, -0.0200191, -0.3858048,
0.016191, -0.0161976, -0.3851416,
0.0150022, -0.0192039, -0.3824681,
0.014187, -0.0172446, -0.3791313,
0.017238, -0.0141935, -0.3791313,
0.0139121, -0.0139188, -0.3770097,
0.0159161, -0.0128717, -0.3830201,
0.0151009, -0.0109124, -0.3796833,
0.0128651, -0.0159228, -0.3830201,
0.0120946, -0.0121013, -0.3823569,
0.0109058, -0.0151076, -0.3796833,
0.0100906, -0.0131483, -0.3763465,
0.0131416, -0.0100972, -0.3763465,
0.0098157, -0.0098225, -0.374225,
0.0118197, -0.0087754, -0.3802354,
0.0110045, -0.0068161, -0.3768986,
0.0087687, -0.0118265, -0.3802354,
0.0079981, -0.008005, -0.3795722,
0.0068094, -0.0110113, -0.3768986,
0.0059941, -0.009052, -0.3735618,
0.0090451, -0.0060009, -0.3735618,
0.0057193, -0.0057262, -0.3714402,
0.0077233, -0.0046791, -0.3774506,
0.0069081, -0.0027198, -0.3741138,
0.0046723, -0.0077302, -0.3774506,
0.0039017, -0.0039087, -0.3767874,
0.0027129, -0.006915, -0.3741138,
0.0020643, -0.0049917, -0.3709484,
0.0049847, -0.0020712, -0.3709484,
0.0037194, -0.000806, -0.3746707,
0.0007991, -0.0037265, -0.3746707,
-0.0020652, -0.3522264, -0.5378626,
0.0020649, -0.352226, -0.5378626,
-3e-07, -0.3499171, -0.5357512,
0.0020648, -0.3504352, -0.5415842,
0.0029661, -0.3486306, -0.5384242,
-0.0020653, -0.3504355, -0.5415842,
-5e-07, -0.3473446, -0.5410973,
-0.0029668, -0.3486311, -0.5384242,
-0.0021579, -0.3466842, -0.5350932,
0.0021569, -0.3466839, -0.5350932,
-7e-07, -0.3441526, -0.5329772,
0.0021568, -0.3448129, -0.5389812,
0.0029657, -0.342866, -0.5356503,
-0.0021581, -0.3448132, -0.5389812,
-9e-07, -0.3415799, -0.5383233,
-0.0029672, -0.3428664, -0.5356503,
-0.0021583, -0.3409196, -0.5323192,
0.0021565, -0.3409193, -0.5323192,
-1.1e-06, -0.338388, -0.5302032,
0.0021564, -0.3390483, -0.5362073,
0.0029653, -0.3371015, -0.5328763,
-0.0021585, -0.3390486, -0.5362073,
-1.3e-06, -0.3358154, -0.5355493,
-0.0029676, -0.3371019, -0.5328763,
-0.0021587, -0.3351551, -0.5295453,
0.0021561, -0.3351547, -0.5295453,
-1.5e-06, -0.3326234, -0.5274292,
0.002156, -0.3332837, -0.5334333,
0.0029649, -0.3313369, -0.5301023,
-0.0021588, -0.3332841, -0.5334333,
-1.6e-06, -0.3300508, -0.5327754,
-0.002968, -0.3313373, -0.5301023,
-0.0021591, -0.3293905, -0.5267713,
0.0021557, -0.3293902, -0.5267713,
-1.9e-06, -0.3268588, -0.5246552,
0.0021556, -0.3275192, -0.5306593,
0.0029645, -0.3255723, -0.5273283,
-0.0021592, -0.3275195, -0.5306593,
-2e-06, -0.3242862, -0.5300014,
-0.0029684, -0.3255728, -0.5273283,
-0.0021595, -0.3236259, -0.5239973,
0.0021553, -0.3236256, -0.5239973,
-2.3e-06, -0.3210942, -0.5218813,
0.0021552, -0.3217546, -0.5278854,
0.0029641, -0.3198077, -0.5245544,
-0.0021596, -0.3217549, -0.5278854,
-2.4e-06, -0.3185217, -0.5272274,
-0.0029688, -0.3198081, -0.5245544,
-0.0021599, -0.3178613, -0.5212234,
0.0021549, -0.317861, -0.5212234,
-2.6e-06, -0.3153297, -0.5191074,
0.0021548, -0.31599, -0.5251114,
0.0029637, -0.3140432, -0.5217804,
-0.00216, -0.3159903, -0.5251114,
-2.8e-06, -0.3127571, -0.5244535,
-0.0029692, -0.3140436, -0.5217804,
-0.0021603, -0.3120967, -0.5184494,
0.0021545, -0.3120964, -0.5184494,
-3e-06, -0.3095651, -0.5163334,
0.0021544, -0.3102254, -0.5223375,
0.0029633, -0.3082786, -0.5190064,
-0.0021604, -0.3102257, -0.5223375,
-3.2e-06, -0.3069925, -0.5216795,
-0.0029696, -0.308279, -0.5190065,
-0.0021607, -0.3063321, -0.5156754,
0.0021542, -0.3063318, -0.5156754,
-3.4e-06, -0.3038005, -0.5135594,
0.002154, -0.3044609, -0.5195635,
0.0029629, -0.302514, -0.5162325,
-0.0021608, -0.3044611, -0.5195635,
-3.6e-06, -0.3012279, -0.5189055,
-0.00297, -0.3025144, -0.5162325,
-0.0021611, -0.3005676, -0.5129014,
0.0021538, -0.3005672, -0.5129014,
-3.8e-06, -0.2980359, -0.5107855,
0.0021536, -0.2986963, -0.5167895,
0.0029625, -0.2967494, -0.5134585,
-0.0021612, -0.2986966, -0.5167895,
-4e-06, -0.2954633, -0.5161316,
-0.0029703, -0.2967498, -0.5134585,
-0.0021614, -0.294803, -0.5101275,
0.0021534, -0.2948027, -0.5101275,
-4.2e-06, -0.2922713, -0.5080115,
0.0021532, -0.2929317, -0.5140156,
0.0029621, -0.2909848, -0.5106846,
-0.0021616, -0.292932, -0.5140156,
-4.4e-06, -0.2896987, -0.5133576,
-0.0029707, -0.2909852, -0.5106846,
-0.0021618, -0.2890384, -0.5073535,
0.002153, -0.2890381, -0.5073535,
-4.6e-06, -0.2865067, -0.5052375,
0.0021529, -0.2871671, -0.5112416,
0.0029618, -0.2852202, -0.5079106,
-0.002162, -0.2871674, -0.5112416,
-4.8e-06, -0.2839342, -0.5105836,
-0.0029711, -0.2852206, -0.5079106,
-0.0021622, -0.2832738, -0.5045795,
0.0021526, -0.2832735, -0.5045795,
-5e-06, -0.2807421, -0.5024635,
0.0021525, -0.2814025, -0.5084676,
0.0029614, -0.2794556, -0.5051366,
-0.0021624, -0.2814029, -0.5084676,
-5.2e-06, -0.2781696, -0.5078097,
-0.0029715, -0.279456, -0.5051366,
-0.0021626, -0.2775092, -0.5018056,
0.0021522, -0.2775089, -0.5018056,
-5.4e-06, -0.2749776, -0.4996896,
0.0021521, -0.2756379, -0.5056937,
0.002961, -0.2736911, -0.5023626,
-0.0021627, -0.2756382, -0.5056937,
-5.6e-06, -0.272405, -0.5050357,
-0.0029719, -0.2736915, -0.5023626,
-0.002163, -0.2717446, -0.4990316,
0.0021518, -0.2717443, -0.4990316,
-5.8e-06, -0.2692129, -0.4969156,
0.0021517, -0.2698734, -0.5029197,
0.0029606, -0.2679265, -0.4995887,
-0.0021631, -0.2698737, -0.5029197,
-5.9e-06, -0.2666404, -0.5022618,
-0.0029723, -0.2679269, -0.4995887,
-0.0021634, -0.26598, -0.4962577,
0.0021514, -0.2659797, -0.4962577,
-6.2e-06, -0.2634484, -0.4941417,
0.0021513, -0.2641088, -0.5001458,
0.0029602, -0.2621619, -0.4968147,
-0.0021635, -0.2641091, -0.5001458,
-6.3e-06, -0.2608758, -0.4994878,
-0.0029727, -0.2621623, -0.4968147,
-0.0021638, -0.2602154, -0.4934837,
0.002151, -0.2602151, -0.4934837,
-6.6e-06, -0.2576838, -0.4913677,
0.0021509, -0.2583442, -0.4973718,
0.0029598, -0.2563973, -0.4940408,
-0.0021639, -0.2583445, -0.4973718,
-6.7e-06, -0.2551112, -0.4967138,
-0.0029731, -0.2563977, -0.4940408,
-0.0021642, -0.2544508, -0.4907097,
0.0021506, -0.2544505, -0.4907097,
-6.9e-06, -0.2519192, -0.4885938,
0.0021505, -0.2525796, -0.4945978,
0.0029594, -0.2506327, -0.4912668,
-0.0021643, -0.2525799, -0.4945978,
-7.1e-06, -0.2493466, -0.4939399,
-0.0029735, -0.2506331, -0.4912668,
-0.0021646, -0.2486863, -0.4879358,
0.0021502, -0.248686, -0.4879358,
-7.3e-06, -0.2461547, -0.4858198,
0.0021501, -0.246815, -0.4918239,
0.002959, -0.2448682, -0.4884929,
-0.0021647, -0.2468153, -0.4918239,
-7.5e-06, -0.2435821, -0.4911659,
-0.0029739, -0.2448685, -0.4884929,
-0.002165, -0.2429217, -0.4851618,
0.0021499, -0.2429214, -0.4851618,
-7.7e-06, -0.2403901, -0.4830459,
0.0021497, -0.2410504, -0.4890499,
0.0029586, -0.2391036, -0.4857189,
-0.0021651, -0.2410507, -0.4890499,
-7.9e-06, -0.2378175, -0.4883919,
-0.0029743, -0.239104, -0.4857189,
-0.0021654, -0.2371571, -0.4823879,
0.0021495, -0.2371568, -0.4823879,
-8.1e-06, -0.2346255, -0.4802719,
0.0021493, -0.2352859, -0.486276,
0.0029582, -0.233339, -0.4829449,
-0.0021655, -0.2352862, -0.486276,
-8.3e-06, -0.2320529, -0.485618,
-0.0029746, -0.2333394, -0.4829449,
-0.0021657, -0.2313925, -0.4796139,
0.0021491, -0.2313922, -0.4796139,
-8.5e-06, -0.2288609, -0.4774979,
0.002149, -0.2295213, -0.483502,
0.0029578, -0.2275744, -0.4801709,
-0.0021659, -0.2295215, -0.483502,
-8.7e-06, -0.2262883, -0.482844,
-0.002975, -0.2275748, -0.4801709,
-0.0021661, -0.2256279, -0.4768399,
0.0021487, -0.2256276, -0.4768399,
-8.9e-06, -0.2230963, -0.4747239,
0.0021486, -0.2237567, -0.480728,
0.0029575, -0.2218098, -0.477397,
-0.0021663, -0.223757, -0.480728,
-9.1e-06, -0.2205237, -0.48007,
-0.0029754, -0.2218102, -0.477397,
-0.0021665, -0.2198633, -0.474066,
0.0021483, -0.2198631, -0.474066,
-9.3e-06, -0.2173317, -0.47195,
0.0021482, -0.2179921, -0.4779541,
0.0029571, -0.2160452, -0.474623,
-0.0021667, -0.2179924, -0.4779541,
-9.5e-06, -0.2147592, -0.4772961,
-0.0029758, -0.2160456, -0.474623,
-0.0021669, -0.2140987, -0.471292,
0.0021479, -0.2140985, -0.471292,
-9.7e-06, -0.2115671, -0.469176,
0.0021478, -0.2122275, -0.4751801,
0.0029567, -0.2102806, -0.4718491,
-0.002167, -0.2122278, -0.4751801,
-9.9e-06, -0.2089945, -0.4745221,
-0.0029762, -0.2102811, -0.4718491,
-0.0021673, -0.2083342, -0.468518,
0.0021475, -0.2083339, -0.468518,
-1.01e-05, -0.2058026, -0.4664021,
0.0021474, -0.2064629, -0.4724061,
0.0029563, -0.2045161, -0.4690751,
-0.0021674, -0.2064632, -0.4724061,
-1.02e-05, -0.20323, -0.4717482,
-0.0029766, -0.2045165, -0.4690751,
-0.0021677, -0.2025696, -0.4657441,
0.0021471, -0.2025693, -0.4657441,
-1.05e-05, -0.200038, -0.4636281,
0.002147, -0.2006984, -0.4696321,
0.0029559, -0.1987515, -0.4663012,
-0.0021678, -0.2006986, -0.4696321,
-1.06e-05, -0.1974654, -0.4689742,
-0.002977, -0.1987519, -0.4663012,
-0.0021681, -0.196805, -0.4629701,
0.0021467, -0.1968047, -0.4629701,
-1.08e-05, -0.1942734, -0.4608541,
0.0021466, -0.1949338, -0.4668582,
0.0029555, -0.1929869, -0.4635272,
-0.0021682, -0.1949341, -0.4668582,
-1.1e-05, -0.1917008, -0.4662002,
-0.0029774, -0.1929873, -0.4635272,
-0.0021685, -0.1910404, -0.4601962,
0.0021463, -0.1910401, -0.4601962,
-1.12e-05, -0.1885088, -0.4580801,
0.0021462, -0.1891692, -0.4640842,
0.0029551, -0.1872223, -0.4607532,
-0.0021686, -0.1891695, -0.4640842,
-1.14e-05, -0.1859362, -0.4634263,
-0.0029778, -0.1872227, -0.4607532,
-0.0021689, -0.1852758, -0.4574222,
0.002146, -0.1852755, -0.4574222,
-1.16e-05, -0.1827442, -0.4553062,
0.0021458, -0.1834046, -0.4613103,
0.0029547, -0.1814577, -0.4579792,
-0.002169, -0.1834049, -0.4613103,
-1.18e-05, -0.1801716, -0.4606523,
-0.0029782, -0.1814581, -0.4579792,
-0.0021693, -0.1795113, -0.4546482,
0.0021456, -0.179511, -0.4546482,
-1.2e-05, -0.1769796, -0.4525322,
0.0021454, -0.17764, -0.4585363,
0.0029543, -0.1756931, -0.4552052,
-0.0021694, -0.1776403, -0.4585363,
-1.22e-05, -0.174407, -0.4578784,
-0.0029785, -0.1756935, -0.4552053,
-0.0021697, -0.1737467, -0.4518743,
0.0021452, -0.1737464, -0.4518743,
-1.24e-05, -0.171215, -0.4497582,
0.002145, -0.1718754, -0.4557623,
0.0029539, -0.1699286, -0.4524313,
-0.0021698, -0.1718757, -0.4557623,
-1.26e-05, -0.1686425, -0.4551044,
-0.0029789, -0.169929, -0.4524313,
-0.00217, -0.1679821, -0.4491003,
0.0021448, -0.1679818, -0.4491003,
-1.28e-05, -0.1654505, -0.4469843,
0.0021447, -0.1661108, -0.4529884,
0.0029536, -0.164164, -0.4496573,
-0.0021702, -0.1661111, -0.4529884,
-1.3e-05, -0.1628779, -0.4523304,
-0.0029793, -0.1641644, -0.4496573,
-0.0021704, -0.1622175, -0.4463264,
0.0021444, -0.1622172, -0.4463264,
-1.32e-05, -0.1596859, -0.4442103,
0.0021443, -0.1603463, -0.4502144,
0.0029532, -0.1583994, -0.4468834,
-0.0021706, -0.1603465, -0.4502144,
-1.34e-05, -0.1571133, -0.4495564,
-0.0029797, -0.1583998, -0.4468834,
-0.0021708, -0.1564529, -0.4435524,
0.002144, -0.1564526, -0.4435524,
-1.36e-05, -0.1539213, -0.4414364,
0.0021439, -0.1545817, -0.4474404,
0.0029528, -0.1526348, -0.4441094,
-0.002171, -0.1545819, -0.4474404,
-1.38e-05, -0.1513487, -0.4467825,
-0.0029801, -0.1526352, -0.4441094,
-0.0021712, -0.1506884, -0.4407784,
0.0021436, -0.150688, -0.4407784,
-1.4e-05, -0.1481567, -0.4386624,
0.0021435, -0.1488171, -0.4446665,
0.0029524, -0.1468702, -0.4413354,
-0.0021713, -0.1488174, -0.4446665,
-1.41e-05, -0.1455841, -0.4440085,
